Process,Rev_num,Sw_rev,Sw,Pc,krw,kro,Swi
1,3,0.690767653860155,0.800440203649664,1493.85911785714,0.450218357220045,0.0,0.5
1,3,0.690767653860155,0.810417007077305,1514.42389821429,0.478024871277753,0.0,0.5
1,3,0.690767653860155,0.820376809746174,1491.18348214286,0.496173700915057,0.0,0.5
1,3,0.690767653860155,0.830308949410887,1241.5366875,0.506212994841783,0.0,0.5
1,3,0.690767653860155,0.840272626232424,1168.40139642857,0.523288078349518,0.0,0.5
1,3,0.690767653860155,0.850283614339558,1312.96223571429,0.547526095639747,0.0,0.5
1,3,0.690767653860155,0.860186270481384,917.218033928571,0.567876662083568,0.0,0.5
1,3,0.690767653860155,0.870148531960613,853.6081875,0.587224114491536,0.0,0.5
1,3,0.790619546782417,0.790619546782417,2557.66801607143,0.413851722296543,0.0,0.5
1,3,0.790619546782417,0.800486442491158,1920.72370178571,0.424980136733891,0.0,0.5
1,3,0.790619546782417,0.810428193520309,1686.78894642857,0.445714885802201,0.0,0.5
1,3,0.790619546782417,0.820385732479371,1590.06784821429,0.476976872411855,0.0,0.5
1,3,0.790619546782417,0.830370718574228,1573.43839285714,0.51535620036646,0.0,0.5
1,3,0.790619546782417,0.840333401790241,1536.318,0.542591707338686,0.0,0.5
1,3,0.790619546782417,0.850265286056868,1307.60366785714,0.567395569396072,0.0,0.5
1,3,0.790619546782417,0.860185433426567,951.562033928571,0.57796881750666,0.0,0.5
1,3,0.790619546782417,0.870184897802316,953.2983375,0.595989714925042,0.0,0.5
1,1,0.650834127886871,0.650834127886871,2336.74973035714,0.29089205423522,0.153822028512883,0.65
1,1,0.650834127886871,0.660830723242583,2147.49969642857,0.296864647471152,0.149942961207108,0.65
1,1,0.650834127886871,0.670817105993903,2062.82179821429,0.300172004908545,0.146439112425403,0.65
1,1,0.650834127886871,0.680794604609694,1955.69286964286,0.303862966018839,0.13888573369208,0.65
1,1,0.650834127886871,0.690770387286535,1927.14218035714,0.308620114724082,0.127840356994415,0.65
1,1,0.650834127886871,0.70073961064836,1818.04776428571,0.313093721889187,0.121290317444784,0.65
1,1,0.650834127886871,0.710724869736432,1741.8541125,0.338484721266572,0.0845159574737544,0.65
1,1,0.650834127886871,0.720705816835983,1668.73985357143,0.349128714044795,0.0813603689787125,0.65
1,1,0.650834127886871,0.730674442386818,1684.46790535714,0.357019824186877,0.0772820506593897,0.65
1,1,0.650834127886871,0.740658317653157,1586.53984821429,0.365262422270724,0.0707730217887626,0.65
1,1,0.650834127886871,0.75063240099691,1588.50906428571,0.375940155060925,0.0703797094193735,0.65
1,1,0.650834127886871,0.760600201789992,1550.99656607143,0.382193266423148,0.06934871403997,0.65
1,1,0.650834127886871,0.770573781422634,1457.72446607143,0.395356374051937,0.0661883186385503,0.65
1,1,0.650834127886871,0.780544859105581,1466.16831964286,0.414878396445623,0.0611309240316613,0.65
1,1,0.650834127886871,0.790514353696466,1488.7852875,0.448228902662397,0.0,0.65
1,1,0.650834127886871,0.800488149205298,1429.99396071429,0.46838137117125,0.0,0.65
1,1,0.650834127886871,0.810470181221087,1383.98126785714,0.498707096571457,0.0,0.65
1,1,0.650834127886871,0.820435873069848,1364.12943214286,0.515596963817054,0.0,0.65
1,1,0.650834127886871,0.830401980065129,1378.13368392857,0.538770948498799,0.0,0.65
1,1,0.650834127886871,0.840369481952717,1407.03167142857,0.565806636763281,0.0,0.65
1,1,0.650834127886871,0.850331852629318,1304.77164107143,0.587505999586854,0.0,0.65
1,1,0.650834127886871,0.860306412007747,1305.42348214286,0.59342627811403,0.0,0.65
1,1,0.650834127886871,0.87026331122402,1240.74246964286,0.632153121759228,0.0,0.65
1,1,0.650834127886871,0.88022448433589,1146.27188035714,0.647836260911931,0.0,0.65
1,1,0.650834127886871,0.890121178222777,817.361008928571,0.66515455233252,0.0,0.65
1,1,0.650834127886871,0.900139006836532,737.657367857143,0.682368921943093,0.0,0.65
1,1,0.650834127886871,0.910128028413191,730.163791071429,0.693291261779152,0.0,0.65
0,2,0.900351991918576,0.900351991918576,2287.01558571429,0.675711605880636,0.0,0.65
0,2,0.900351991918576,0.890365028590582,2046.56858571429,0.648721863857443,0.0,0.65
0,2,0.900351991918576,0.880299730114983,3417.9579,0.64282519368946,0.0,0.65
0,2,0.900351991918576,0.870441650756394,2119.71305892857,0.598061686165944,0.0,0.65
0,2,0.900351991918576,0.860402990777934,1406.91830357143,0.583823787078331,0.0,0.65
0,2,0.900351991918576,0.850474716428651,2148.7669875,0.579144716427502,0.0,0.65
0,2,0.900351991918576,0.840543514284511,2528.40231964286,0.565586683405872,0.0,0.65
0,2,0.900351991918576,0.830565966478612,2587.6545,0.512750001547891,0.0,0.65
0,2,0.900351991918576,0.820399592539677,1748.250225,0.430494232476241,0.0,0.65
0,2,0.900351991918576,0.81045644632334,2116.69475892857,0.407800665038473,0.0,0.65
0,2,0.900351991918576,0.800469843424636,2186.12990357143,0.396627574836931,0.0,0.65
0,2,0.900351991918576,0.790530196144955,2584.44027857143,0.391214200588874,0.0,0.65
0,2,0.900351991918576,0.780547874037216,2651.15485178571,0.36648487854842,0.0,0.65
0,2,0.900351991918576,0.770642040570098,3279.52067142857,0.357488839300971,0.0,0.65
0,2,0.900351991918576,0.760512513594838,1877.64212678571,0.314773115707576,0.0,0.65
0,2,0.900351991918576,0.750621435548389,3173.70169821429,0.287906497388727,0.0612977167677165,0.65
0,2,0.900351991918576,0.740629808819876,3099.46824107143,0.27671959275902,0.0967906188614547,0.65
0,2,0.900351991918576,0.730681904936896,3535.52860178571,0.270132265510736,0.123632099423999,0.65
0,2,0.900351991918576,0.720654168738488,2929.90305,0.26567842310956,0.125579594465319,0.65
0,2,0.900351991918576,0.710693355941824,3183.15619285714,0.25614019570011,0.138900461577194,0.65
0,2,0.900351991918576,0.700752011871942,3643.66276607143,0.253273581240939,0.143806576134184,0.65
0,2,0.900351991918576,0.690730946387951,3114.14427857143,0.240903363893668,0.1670053238619,0.65
0,2,0.900351991918576,0.680717982245408,2534.956275,0.231043930926894,0.165380078098961,0.65
0,2,0.900351991918576,0.670751419215286,2782.98914464286,0.227981470011152,0.167905690072902,0.65
0,2,0.900351991918576,0.660778590260566,2925.06910714286,0.213620977924817,0.169069833060114,0.65
0,2,0.900351991918576,0.65079180991975,3151.31192142857,0.195659423044187,0.169653368014678,0.65
0,2,0.900351991918576,0.640821376433549,2777.83525178571,0.196052997549989,0.169791094164626,0.65
0,2,0.900351991918576,0.630877204379999,3235.23246428571,0.190584831966941,0.170912153504511,0.65
0,2,0.900351991918576,0.620927570436423,3609.81001607143,0.185032750567634,0.242586601307321,0.65
0,2,0.900351991918576,0.610924570777511,3428.15792678571,0.180805439057184,0.253581197517938,0.65
0,2,0.900351991918576,0.601000405322145,3926.41271785714,0.178733532144236,0.254627475611061,0.65
0,2,0.730649639611939,0.730649639611939,1663.09325892857,0.357122957979453,0.0772371545719526,0.65
0,2,0.730649639611939,0.72066998569138,1823.65963928571,0.343939844356907,0.0790677882352695,0.65
0,2,0.730649639611939,0.710688175772994,1911.69236785714,0.333443050019889,0.0801302094285,0.65
0,2,0.730649639611939,0.70072762654269,2199.76485535714,0.32587560597938,0.0807814302564764,0.65
0,2,0.730649639611939,0.690747640077479,2400.25301785714,0.317879914665752,0.0814800382719164,0.65
0,2,0.730649639611939,0.68076651187563,2531.74148035714,0.30596501057833,0.0820861185662296,0.65
0,2,0.730649639611939,0.670785666336734,2721.15013928571,0.299840619452468,0.082396102111943,0.65
0,2,0.730649639611939,0.660806865947449,2749.56239464286,0.295824802173449,0.0825651045132251,0.65
0,2,0.730649639611939,0.650833364102951,2714.73435535714,0.293726971094957,0.0894677352290353,0.65
0,2,0.730649639611939,0.6408547854101,2819.43754285714,0.289180255209901,0.09090240621125,0.65
0,2,0.730649639611939,0.630883993804516,3037.06234285714,0.288124327923647,0.0911311644573901,0.65
0,2,0.730649639611939,0.620904927379509,2841.92578928571,0.245381843901304,0.0942493317732732,0.65
0,2,0.730649639611939,0.610942033709408,2342.94283392857,0.231734314613389,0.0933544816843438,0.65
0,2,0.730649639611939,0.600967273737644,2631.4836,0.228056524651718,0.0938766349050073,0.65
0,2,0.820425339442091,0.820425339442091,1351.57063392857,0.516399117323976,0.0,0.65
0,2,0.820425339442091,0.810459777249508,1539.92631964286,0.500902754386302,0.0,0.65
0,2,0.820425339442091,0.800476991969359,1636.35656785714,0.489257963378578,0.0,0.65
0,2,0.820425339442091,0.790511269072291,1798.69007142857,0.474531043183114,0.0,0.65
0,2,0.820425339442091,0.780534191572126,2142.47250535714,0.463617596686724,0.0,0.65
0,2,0.820425339442091,0.770580105896387,2125.82994107143,0.420805863621681,0.0,0.65
0,2,0.820425339442091,0.760622490263511,2402.01853928571,0.415696905334902,0.0,0.65
0,2,0.820425339442091,0.750630866236685,2187.09200892857,0.397902474479291,0.0,0.65
0,2,0.820425339442091,0.740666174064935,2431.25256964286,0.393123824155356,0.0,0.65
0,2,0.820425339442091,0.730696017940694,2274.31566964286,0.376735473722714,0.0,0.65
0,2,0.820425339442091,0.720739920688125,2706.96338571429,0.373112394686093,0.0,0.65
0,2,0.820425339442091,0.710749238722074,2581.85044821429,0.347659302750913,0.0,0.65
0,2,0.820425339442091,0.700781432208234,2676.75865714286,0.33777333450303,0.0,0.65
0,2,0.820425339442091,0.69079583182883,2528.22844285714,0.33121370043903,0.0,0.65
0,2,0.820425339442091,0.680855051376143,3026.36393035714,0.328476851545475,0.0,0.65
0,2,0.820425339442091,0.670870991543181,2852.79135535714,0.317237969928772,0.0,0.65
0,2,0.820425339442091,0.660884349355391,2611.89647142857,0.275630697396238,0.0,0.65
0,2,0.820425339442091,0.650932829409878,2982.88835892857,0.269295809122235,0.0,0.65
0,2,0.820425339442091,0.640921338983784,2252.54884821429,0.254177356833514,0.0,0.65
0,2,0.820425339442091,0.630953831712779,2446.0553625,0.250867217212102,0.0,0.65
0,2,0.820425339442091,0.620995008025499,2798.77791964286,0.247753293932997,0.0,0.65
0,2,0.820425339442091,0.611026924434961,2840.79392142857,0.227252827273895,0.0,0.65
0,2,0.820425339442091,0.601087557073436,3275.47101964286,0.223054222113008,0.0,0.65
1,3,0.73067364278265,0.73067364278265,3384.95436964286,0.270247106990977,0.123720982966521,0.65
1,3,0.73067364278265,0.740615581306796,2854.85301428571,0.292892766184853,0.122840527865543,0.65
1,3,0.73067364278265,0.750571591412411,2490.56968392857,0.305963611445326,0.120787020355697,0.65
1,3,0.73067364278265,0.760547665728828,2253.95244642857,0.319314025994765,0.113500227921983,0.65
1,3,0.73067364278265,0.770520005749373,2057.64482678571,0.332917844437799,0.109494617881097,0.65
1,3,0.73067364278265,0.780500530147942,1942.70029821429,0.347297474090509,0.0801587469171833,0.65
1,3,0.73067364278265,0.790470051413208,1854.62942678571,0.375572810278449,0.0770052957184198,0.65
1,3,0.73067364278265,0.800438501773419,1731.73911964286,0.398935131128112,0.0709424793103207,0.65
1,3,0.73067364278265,0.810414459566487,1635.02779821429,0.427154067782205,0.0689765205379457,0.65
1,3,0.73067364278265,0.820378115823232,1747.87738392857,0.483057536610848,0.0600988399016329,0.65
1,3,0.73067364278265,0.830349862129575,1662.45501964286,0.503744795566968,0.0,0.65
1,3,0.73067364278265,0.840316908660876,1700.98345714286,0.51967006513929,0.0,0.65
1,3,0.73067364278265,0.850296134656423,1604.6175375,0.556222945572198,0.0,0.65
1,3,0.73067364278265,0.860343171691849,1425.2597625,0.601041775136329,0.0,0.65
1,3,0.73067364278265,0.870316005549441,1408.85634642857,0.633710871416219,0.0,0.65
1,3,0.73067364278265,0.880246635760088,1159.28980714286,0.65311300258526,0.0,0.65
1,3,0.73067364278265,0.890198656328212,942.6391875,0.662774128551215,0.0,0.65
1,3,0.73067364278265,0.9001634889159,779.244176785714,0.684514468281615,0.0,0.65
1,3,0.73067364278265,0.91013598984964,665.073830357143,0.699647796409744,0.0,0.65
1,3,0.820407095745662,0.820407095745662,1706.29244464286,0.430331064620405,0.0,0.65
1,3,0.820407095745662,0.830384474691157,1711.77813214286,0.464157420796407,0.0,0.65
1,3,0.820407095745662,0.840165018533363,2244.92973214286,0.531277111719886,0.0,0.65
1,3,0.820407095745662,0.850273593135915,1490.33360357143,0.579891451401879,0.0,0.65
1,3,0.820407095745662,0.860294626280711,1390.89178392857,0.589876500781223,0.0,0.65
1,3,0.820407095745662,0.870343571033806,1578.66893571429,0.619066966445655,0.0,0.65
1,3,0.820407095745662,0.880277007230571,1349.43290892857,0.641893419354818,0.0,0.65
1,3,0.820407095745662,0.890189917574635,901.694426785714,0.652433120437289,0.0,0.65
1,3,0.820407095745662,0.900172135272106,826.550941071428,0.670537997999883,0.0,0.65
1,1,0.800451432794893,0.800451432794893,2752.63219821429,0.404819852378603,0.0,0.8
1,1,0.800451432794893,0.810446010188375,2274.6280875,0.415438853746617,0.0,0.8
1,1,0.800451432794893,0.820425749466196,2042.68160892857,0.426525873145435,0.0,0.8
1,1,0.800451432794893,0.830408802700497,1851.79201607143,0.439080164933658,0.0,0.8
1,1,0.800451432794893,0.840397006675171,1636.86807321429,0.467724534512872,0.0,0.8
1,1,0.800451432794893,0.850374875974211,1599.35045357143,0.496519431504921,0.0,0.8
1,1,0.800451432794893,0.860347312376315,1476.22315714286,0.545034288005739,0.0,0.8
1,1,0.800451432794893,0.870326365626418,1425.5304375,0.570653892850374,0.0,0.8
1,1,0.800451432794893,0.88030231515434,1384.0278375,0.583913492410467,0.0,0.8
1,1,0.800451432794893,0.890279072424577,1463.65134107143,0.630205673355675,0.0,0.8
1,1,0.800451432794893,0.900248510221653,1415.89979464286,0.674116224370437,0.0,0.8
1,1,0.800451432794893,0.910214617464803,1417.06520892857,0.697954089621545,0.0,0.8
1,1,0.800451432794893,0.920166273866005,1178.2989,0.727797837824885,0.0,0.8
1,1,0.800451432794893,0.930124818206804,885.489417857143,0.74199376292238,0.0,0.8
1,1,0.800451432794893,0.940113802261384,789.528546428571,0.766626190981816,0.0,0.8
0,2,0.940123062062526,0.940123062062526,853.058491071429,0.761100355387824,0.0,0.8
0,2,0.940123062062526,0.930143623168838,1013.32733035714,0.737268472636456,0.0,0.8
0,2,0.940123062062526,0.920196236676995,1458.09995892857,0.722592098131008,0.0,0.8
0,2,0.940123062062526,0.910228809127399,1764.90801964286,0.713447236161509,0.0,0.8
0,2,0.940123062062526,0.900245239084475,1817.60188392857,0.671630656547987,0.0,0.8
0,2,0.940123062062526,0.890320557300228,2396.53880357143,0.643925844985873,0.0,0.8
0,2,0.940123062062526,0.880341434057353,2212.39322142857,0.576287686833507,0.0,0.8
0,2,0.940123062062526,0.87036172381472,2000.63192678571,0.555826846194193,0.0,0.8
0,2,0.940123062062526,0.86040584797733,2257.85698392857,0.540955927873246,0.0,0.8
0,2,0.940123062062526,0.850405620431858,2202.85700892857,0.482953888194638,0.0,0.8
0,2,0.940123062062526,0.840446643463674,2592.12173035714,0.454243952348103,0.0,0.8
0,2,0.940123062062526,0.830494162256956,3292.095,0.441849258214258,0.0,0.8
0,2,0.940123062062526,0.820505724546233,2445.35829107143,0.432558259214799,0.0,0.8
0,2,0.940123062062526,0.810518826325439,2661.34314107143,0.418822520219683,0.0,0.8
0,2,0.940123062062526,0.800563664855678,3081.97266964286,0.411661017734172,0.0,0.8
0,2,0.940123062062526,0.790603264689969,3235.97099464286,0.403274308950921,0.0,0.8
0,2,0.940123062062526,0.780583018237678,2393.42778214286,0.380278351882433,0.0,0.8
0,2,0.940123062062526,0.77061154260485,2967.5079,0.377952848092029,0.0,0.8
0,2,0.940123062062526,0.760646989138971,2785.89466071429,0.371713020452349,0.072210614868297,0.8
0,2,0.940123062062526,0.750672035809466,2155.60445357143,0.359083046826007,0.0840080142981744,0.8
0,2,0.940123062062526,0.740696766829149,2487.66854464286,0.35596259425955,0.086068310015388,0.8
0,2,0.940123062062526,0.730713351842765,2634.47040535714,0.354916991609946,0.134542599700087,0.8
0,2,0.940123062062526,0.720737656456963,2686.35698035714,0.335312259549143,0.137557178103118,0.8
0,2,0.940123062062526,0.710769536690672,2706.78515892857,0.330053883506739,0.138376515214808,0.8
0,2,0.940123062062526,0.700801367084778,2565.145875,0.320704780282646,0.141560512542624,0.8
0,2,0.940123062062526,0.690832826450736,2923.33003928571,0.318890973203949,0.142644396757775,0.8
0,2,0.940123062062526,0.680821384994805,2219.99575714286,0.315426173098645,0.144524495401476,0.8
0,2,0.940123062062526,0.670866035242103,2492.04726964286,0.31322540121144,0.146957504068944,0.8
0,2,0.940123062062526,0.660875659324634,2544.050775,0.311080916284163,0.148094291593631,0.8
0,2,0.8703236465787,0.8703236465787,1648.27503214286,0.558499801347236,0.0,0.8
0,2,0.8703236465787,0.860357191573468,1935.64887321429,0.537678113048821,0.0,0.8
0,2,0.8703236465787,0.850387070581736,2211.52396071429,0.490836796522559,0.0,0.8
0,2,0.8703236465787,0.84041657856116,2424.24474642857,0.475191594780848,0.0,0.8
0,2,0.8703236465787,0.830453246843519,2915.98141071429,0.464510854658787,0.0,0.8
0,2,0.8703236465787,0.82046852835872,2745.65504464286,0.449083515615973,0.0,0.8
0,2,0.8703236465787,0.810499143886935,3264.20266071429,0.438590500546265,0.0,0.8
0,2,0.8703236465787,0.800523008905268,2330.84271964286,0.419638600728691,0.0,0.8
0,2,0.8703236465787,0.790541923180504,2954.69021785714,0.417200732084283,0.0,0.8
0,2,0.8703236465787,0.780573408134521,2902.92490178571,0.404240016281405,0.0,0.8
0,2,0.8703236465787,0.770609871520353,3383.25245357143,0.402576624041624,0.0,0.8
0,2,0.8703236465787,0.760595382124047,2502.64891607143,0.379124276220054,0.0,0.8
0,2,0.8703236465787,0.750621412400267,2837.59078928571,0.372603801798175,0.0,0.8
0,2,0.8703236465787,0.740651878409395,2892.36028392857,0.370084831685506,0.0728070797416557,0.8
0,2,0.8703236465787,0.730699184697893,2102.08081607143,0.359039159079251,0.0878084985750956,0.8
0,2,0.8703236465787,0.720716620395493,2397.44121964286,0.35569383206689,0.0896881726542992,0.8
0,2,0.8703236465787,0.710725705175208,2574.8094375,0.354254638829495,0.138289870285093,0.8
0,2,0.8703236465787,0.700748473720237,2656.3255125,0.334582491072687,0.13974663309498,0.8
0,2,0.8703236465787,0.69078037400505,2701.34885892857,0.329433649454302,0.141686347670238,0.8
0,2,0.8703236465787,0.680816793088931,2545.06618392857,0.320028613074029,0.144374386120343,0.8
0,2,0.8703236465787,0.670841510919833,2892.8086875,0.318180117146029,0.145604536021363,0.8
0,2,0.8703236465787,0.660873749007027,2218.8474,0.314209892304551,0.148565829971729,0.8
1,3,0.860397008310793,0.860397008310793,2242.77590357143,0.541158384027112,0.0,0.8
1,3,0.860397008310793,0.870341608844652,1751.40469285714,0.553886087897877,0.0,0.8
1,3,0.860397008310793,0.8803079988765,1544.67107142857,0.583018240271824,0.0,0.8
1,3,0.860397008310793,0.89027488210909,1469.01510535714,0.625725649477138,0.0,0.8
1,3,0.860397008310793,0.900250986533098,1488.14006785714,0.665551777449723,0.0,0.8
1,3,0.860397008310793,0.910219831485498,1480.56645,0.700449901670702,0.0,0.8
1,3,0.860397008310793,0.92016380027908,1139.31225535714,0.718597750306704,0.0,0.8
1,3,0.860397008310793,0.930124083488246,860.586230357143,0.732590881528574,0.0,0.8
1,3,0.860397008310793,0.94011036779725,803.772294642857,0.753026569937794,0.0,0.8
